2,2,+0.000,+0.000,-0.04229,+0.000,-1.057,+0.000,+0.000,-0.009,-1.066,2,+0.000,+0.000,+0.05086,+0.000,+1.271,+0.000,+0.000,-0.009,+1.262,2,+0.000,+0.000,-0.163,+0.186
DRV,75726,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00461,+0.0036,+0.0000,-0.144,2,1,+0.000,+0.003,-0.06578,+0.003,-1.644,-0.007,+0.000,-0.012,-1.663,2,+0.000,+0.000,+0.03359,+0.000,+0.840,+0.000,+0.000,-0.012,+0.828,0,+0.000,+0.000,-0.05849,+0.000,-1.462,+0.000,+0.000,-0.012,-1.474,2,+0.000,-0.001,+0.08339,-0.001,+2.085,+0.003,+0.000,-0.012,+2.076,2,+0.002,+0.000,+0.413,-0.646
DRV,75730,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00460,+0.0036,+0.0000,-0.144,2,1,+0.000,+0.000,-0.06578,+0.000,-1.644,+0.000,+0.000,-0.012,-1.656,0,+0.000,+0.000,+0.03359,+0.000,+0.840,+0.000,+0.000,-0.012,+0.828,0,+0.000,+0.000,-0.05849,+0.000,-1.462,+0.000,+0.000,-0.012,-1.474,2,+0.000,+0.000,+0.08339,+0.000,+2.085,+0.000,+0.000,-0.012,+2.073,2,+0.000,+0.000,+0.417,-0.646
DRV,75734,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00459,+0.0015,+0.0000,-0.059,2,1,+0.000,+0.000,-0.06578,+0.000,-1.644,+0.000,+0.000,-0.005,-1.649,0,+0.000,+0.000,+0.03359,+0.000,+0.840,+0.000,+0.000,-0.005,+0.835,2,+0.000,-0.004,-0.05849,-0.004,-1.462,+0.008,+0.000,-0.005,-1.459,2,+0.000,+0.000,+0.08339,+0.000,+2.085,+0.000,+0.000,-0.005,+2.080,0,+0.000,-0.004,+0.431,-0.624
DRV,75738,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00458,+0.0015,+0.0000,-0.058,2,1,+0.000,+0.000,-0.06578,+0.000,-1.644,+0.000,+0.000,-0.005,-1.649,0,+0.000,+0.000,+0.03359,+0.000,+0.840,+0.000,+0.000,-0.005,+0.835,2,+0.000,+0.006,-0.05849,+0.006,-1.462,-0.012,+0.000,-0.005,-1.479,0,+0.000,+0.000,+0.08339,+0.000,+2.085,+0.000,+0.000,-0.005,+2.080,0,+0.000,+0.006,+0.431,-0.644
DRV,75742,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00457,+0.0031,+0.0000,-0.122,2,1,+0.000,+0.002,-0.06578,+0.002,-1.644,-0.004,+0.000,-0.010,-1.658,2,+0.000,+0.000,+0.03359,+0.000,+0.840,+0.000,+0.000,-0.010,+0.830,2,+0.000,+0.000,-0.05849,+0.000,-1.462,+0.000,+0.000,-0.010,-1.472,0,+0.000,+0.000,+0.08339,+0.000,+2.085,+0.000,+0.000,-0.010,+2.075,0,+0.002,+0.000,+0.417,-0.642
DRV,75746,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00456,+0.0030,+0.0000,-0.122,2,1,+0.000,+0.000,-0.06578,+0.000,-1.644,+0.000,+0.000,-0.010,-1.654,2,+0.000,+0.000,+0.03359,+0.000,+0.840,+0.000,+0.000,-0.010,+0.830,2,+0.000,+0.000,-0.05849,+0.000,-1.462,+0.000,+0.000,-0.010,-1.472,2,+0.000,+0.000,+0.08339,+0.000,+2.085,+0.000,+0.000,-0.010,+2.075,2,+0.000,+0.000,+0.421,-0.642
DRV,75750,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00455,+0.0030,+0.0000,-0.122,2,1,+0.000,+0.004,-0.06578,+0.004,-1.644,-0.009,+0.000,-0.010,-1.663,2,+0.000,+0.000,+0.03359,+0.000,+0.840,+0.000,+0.000,-0.010,+0.830,2,+0.000,+0.000,-0.05849,+0.000,-1.462,+0.000,+0.000,-0.010,-1.472,2,+0.000,+0.001,+0.08339,+0.001,+2.085,-0.002,+0.000,-0.010,+2.073,2,+0.005,+0.000,+0.410,-0.642
DRV,75754,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00453,+0.0030,+0.0000,-0.121,2,1,+0.000,+0.000,-0.06578,+0.000,-1.644,+0.000,+0.000,-0.010,-1.654,2,+0.000,+0.004,+0.03359,+0.004,+0.840,-0.008,+0.000,-0.010,+0.822,2,+0.000,+0.004,-0.05849,+0.004,-1.462,-0.009,+0.000,-0.010,-1.481,2,+0.000,+0.000,+0.08339,+0.000,+2.085,+0.000,+0.000,-0.010,+2.075,2,+0.000,+0.008,+0.421,-0.658
DRV,75758,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00452,+0.0052,+0.0000,-0.206,2,1,+0.000,+0.005,-0.06578,+0.005,-1.644,-0.010,+0.000,-0.017,-1.670,2,+0.000,+0.000,+0.03359,+0.000,+0.840,+0.000,+0.000,-0.017,+0.823,2,+0.000,+0.000,-0.05849,+0.000,-1.462,+0.000,+0.000,-0.017,-1.479,2,+0.000,+0.001,+0.08339,+0.001,+2.085,-0.003,+0.000,-0.017,+2.065,2,+0.006,+0.000,+0.395,-0.656
DRV,75762,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00450,+0.0051,+0.0000,-0.206,2,1,+0.000,+0.000,-0.06578,+0.000,-1.644,+0.000,+0.000,-0.016,-1.661,2,+0.000,+0.001,+0.03359,+0.001,+0.840,-0.002,+0.000,-0.016,+0.821,0,+0.000,+0.000,-0.05849,+0.000,-1.462,+0.000,+0.000,-0.016,-1.479,2,+0.000,+0.000,+0.08339,+0.000,+2.085,+0.000,+0.000,-0.016,+2.068,2,+0.000,+0.001,+0.407,-0.658
DRV,75766,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00448,+0.0046,+0.0000,-0.184,2,1,+0.000,+0.000,-0.06566,+0.000,-1.642,+0.000,+0.000,-0.015,-1.656,2,+0.000,+0.002,+0.03370,+0.002,+0.842,-0.005,+0.000,-0.015,+0.823,0,+0.000,+0.000,-0.05838,+0.000,-1.460,+0.000,+0.000,-0.015,-1.474,2,+0.000,+0.001,+0.08312,+0.001,+2.078,-0.003,+0.000,-0.015,+2.060,2,+0.001,+0.002,+0.404,-0.651
DRV,75770,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00446,+0.0046,+0.0000,-0.184,2,1,+0.000,+0.000,-0.06566,+0.000,-1.642,+0.000,+0.000,-0.015,-1.656,0,+0.000,+0.000,+0.03370,+0.000,+0.842,+0.000,+0.000,-0.015,+0.828,2,+0.000,+0.000,-0.05838,+0.000,-1.460,+0.000,+0.000,-0.015,-1.474,2,+0.000,+0.000,+0.08312,+0.000,+2.078,+0.000,+0.000,-0.015,+2.063,0,+0.000,+0.000,+0.407,-0.646
DRV,75774,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00444,+0.0030,+0.0000,-0.120,2,1,+0.000,+0.002,-0.06566,+0.002,-1.642,-0.004,+0.000,-0.010,-1.655,2,+0.000,+0.000,+0.03370,+0.000,+0.842,+0.000,+0.000,-0.010,+0.833,2,+0.000,+0.000,-0.05838,+0.000,-1.460,-0.001,+0.000,-0.010,-1.470,0,+0.000,+0.000,+0.08312,+0.000,+2.078,+0.000,+0.000,-0.010,+2.068,2,+0.002,+0.000,+0.413,-0.637
DRV,75778,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00443,+0.0030,+0.0000,-0.119,2,1,+0.000,+0.004,-0.06593,+0.004,-1.648,-0.009,+0.000,-0.010,-1.666,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.010,+0.836,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.010,-1.466,0,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.010,+2.071,2,+0.004,+0.000,+0.405,-0.631
DRV,75782,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00442,+0.0019,+0.0000,-0.077,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.006,-1.654,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.006,+0.839,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.006,-1.463,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.006,+2.075,2,+0.000,+0.000,+0.420,-0.624
DRV,75786,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00442,+0.0014,+0.0000,-0.055,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.004,-1.653,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.004,+0.841,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.004,-1.461,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.004,+2.076,2,+0.000,+0.000,+0.424,-0.620
DRV,75790,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00441,+0.0008,+0.0000,-0.034,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.003,-1.651,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.003,+0.843,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.003,-1.459,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.003,+2.078,2,+0.000,+0.000,+0.427,-0.617
DRV,75794,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00441,+0.0008,+0.0000,-0.034,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.003,-1.651,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.003,+0.843,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.003,-1.459,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.003,+2.078,2,+0.000,+0.000,+0.427,-0.617
DRV,75798,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00441,+0.0008,+0.0000,-0.034,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.003,-1.651,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.003,+0.843,0,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.003,-1.459,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.003,+2.078,2,+0.000,+0.000,+0.427,-0.617
DRV,75802,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00440,+0.0016,+0.0000,-0.065,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.005,-1.654,0,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.005,+0.840,0,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.005,-1.462,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.005,+2.075,2,+0.000,+0.000,+0.422,-0.622
DRV,75806,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00439,+0.0024,+0.0000,-0.097,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.008,-1.656,0,+0.000,+0.002,+0.03381,+0.002,+0.845,-0.004,+0.000,-0.008,+0.834,0,+0.000,+0.001,-0.05827,+0.001,-1.457,-0.003,+0.000,-0.008,-1.467,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.008,+2.073,0,+0.000,+0.003,+0.417,-0.634
DRV,75810,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00438,+0.0027,+0.0000,-0.108,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.009,-1.657,0,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.009,+0.837,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.009,-1.465,0,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.009,+2.072,0,+0.000,+0.000,+0.415,-0.629
DRV,75814,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00437,+0.0030,+0.0000,-0.118,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.009,-1.658,2,+0.000,+0.006,+0.03381,+0.006,+0.845,-0.012,+0.000,-0.009,+0.823,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.009,-1.466,0,+0.000,+0.000,+0.08323,+0.000,+2.081,-0.001,+0.000,-0.009,+2.070,2,+0.000,+0.006,+0.413,-0.643
DRV,75818,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00436,+0.0029,+0.0000,-0.118,2,1,+0.000,+0.003,-0.06593,+0.003,-1.648,-0.006,+0.000,-0.009,-1.664,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.009,+0.836,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.009,-1.466,2,+0.000,+0.000,+0.08323,+0.000,+2.081,-0.001,+0.000,-0.009,+2.070,2,+0.003,+0.000,+0.407,-0.630
DRV,75822,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00435,+0.0029,+0.0000,-0.118,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.009,-1.658,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.009,+0.836,2,+0.000,+0.006,-0.05827,+0.006,-1.457,-0.011,+0.000,-0.009,-1.478,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.009,+2.071,2,+0.000,+0.006,+0.414,-0.642
DRV,75826,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00433,+0.0032,+0.0000,-0.128,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.010,-1.659,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.010,+0.835,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.010,-1.467,2,+0.000,+0.002,+0.08323,+0.002,+2.081,-0.005,+0.000,-0.010,+2.066,2,+0.002,+0.000,+0.407,-0.632
DRV,75830,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00432,+0.0035,+0.0000,-0.138,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.011,-1.659,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.011,+0.834,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.011,-1.468,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.011,+2.070,2,+0.000,+0.000,+0.410,-0.634
DRV,75834,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00431,+0.0029,+0.0000,-0.117,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.009,-1.658,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.009,+0.836,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.009,-1.466,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.009,+2.071,2,+0.000,+0.000,+0.414,-0.630
DRV,75838,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00430,+0.0024,+0.0000,-0.095,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.008,-1.656,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.008,+0.838,0,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.008,-1.464,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.008,+2.073,2,+0.000,+0.000,+0.417,-0.627
DRV,75842,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00429,+0.0029,+0.0000,-0.116,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.009,-1.658,0,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.009,+0.836,0,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.009,-1.466,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.009,+2.071,0,+0.000,+0.000,+0.414,-0.630
DRV,75846,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00427,+0.0034,+0.0000,-0.137,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.011,-1.659,0,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.011,+0.834,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.011,-1.468,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.011,+2.070,0,+0.000,+0.000,+0.410,-0.633
DRV,75850,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00426,+0.0026,+0.0000,-0.105,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.008,-1.657,2,+0.000,+0.002,+0.03381,+0.002,+0.845,-0.004,+0.000,-0.008,+0.833,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.008,-1.465,0,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.008,+2.072,0,+0.000,+0.002,+0.416,-0.632
DRV,75854,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00425,+0.0018,+0.0000,-0.073,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.006,-1.654,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.006,+0.839,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.006,-1.463,0,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.006,+2.075,2,+0.000,+0.000,+0.421,-0.623
DRV,75858,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00425,+0.0018,+0.0000,-0.073,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.006,-1.654,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.006,+0.839,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.006,-1.463,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.006,+2.075,2,+0.000,+0.000,+0.421,-0.623
DRV,75862,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00424,+0.0018,+0.0000,-0.073,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.006,-1.654,2,+0.000,+0.002,+0.03381,+0.002,+0.845,-0.005,+0.000,-0.006,+0.835,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.006,-1.463,2,+0.000,+0.007,+0.08323,+0.007,+2.081,-0.013,+0.000,-0.006,+2.062,2,+0.007,+0.002,+0.407,-0.628
DRV,75866,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00423,+0.0024,+0.0000,-0.094,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.008,-1.656,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.008,+0.838,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.008,-1.464,2,+0.000,-0.000,+0.08323,-0.000,+2.081,+0.001,+0.000,-0.008,+2.074,2,-0.000,+0.000,+0.418,-0.627
DRV,75870,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00422,+0.0029,+0.0000,-0.115,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.009,-1.658,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.009,+0.836,2,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.009,-1.466,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.009,+2.072,2,+0.000,+0.000,+0.414,-0.630
DRV,75874,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00421,+0.0026,+0.0000,-0.104,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.008,-1.657,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.008,+0.837,0,+0.000,+0.002,-0.05827,+0.002,-1.457,-0.005,+0.000,-0.008,-1.470,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.008,+2.072,2,+0.000,+0.002,+0.416,-0.633
DRV,75878,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00420,+0.0023,+0.0000,-0.093,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.007,-1.656,0,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.007,+0.838,0,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.007,-1.464,2,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.007,+2.073,2,+0.000,+0.000,+0.417,-0.626
DRV,75882,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00419,+0.0023,+0.0000,-0.093,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.007,-1.656,0,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.007,+0.838,0,+0.000,+0.000,-0.05827,+0.000,-1.457,+0.000,+0.000,-0.007,-1.464,2,+0.000,+0.007,+0.08323,+0.007,+2.081,-0.014,+0.000,-0.007,+2.059,0,+0.007,+0.000,+0.403,-0.626
DRV,75886,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00418,+0.0023,+0.0000,-0.093,2,1,+0.000,+0.000,-0.06593,+0.000,-1.648,+0.000,+0.000,-0.007,-1.656,2,+0.000,+0.000,+0.03381,+0.000,+0.845,+0.000,+0.000,-0.007,+0.838,2,+0.000,+0.002,-0.05827,+0.002,-1.457,-0.005,+0.000,-0.007,-1.469,0,+0.000,+0.000,+0.08323,+0.000,+2.081,+0.000,+0.000,-0.007,+2.073,0,+0.000,+0.002,+0.417,-0.631
DRV,75890,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00417,+0.0021,+0.0000,-0.082,2,1,+0.000,+0.000,-0.06585,+0.000,-1.646,+0.000,+0.000,-0.007,-1.653,2,+0.000,+0.000,+0.03389,+0.000,+0.847,+0.000,+0.000,-0.007,+0.841,2,+0.000,+0.000,-0.05857,+0.000,-1.464,+0.000,+0.000,-0.007,-1.471,0,+0.000,+0.000,+0.08331,+0.000,+2.083,+0.000,+0.000,-0.007,+2.076,2,+0.000,+0.000,+0.423,-0.630
DRV,75894,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00417,+0.0018,+0.0000,-0.071,2,1,+0.000,-0.004,-0.06585,-0.004,-1.646,+0.008,+0.000,-0.006,-1.644,2,+0.000,+0.000,+0.03389,+0.000,+0.847,+0.000,+0.000,-0.006,+0.842,2,+0.000,+0.000,-0.05857,+0.000,-1.464,+0.000,+0.000,-0.006,-1.470,2,+0.000,+0.000,+0.08331,+0.000,+2.083,+0.000,+0.000,-0.006,+2.077,2,-0.004,+0.000,+0.433,-0.629
DRV,75898,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00416,+0.0018,+0.0000,-0.071,2,1,+0.000,+0.000,-0.06585,+0.000,-1.646,+0.000,+0.000,-0.006,-1.652,2,+0.000,+0.000,+0.03389,+0.000,+0.847,+0.000,+0.000,-0.006,+0.842,2,+0.000,-0.004,-0.05857,-0.004,-1.464,+0.008,+0.000,-0.006,-1.462,2,+0.000,+0.001,+0.08331,+0.001,+2.083,-0.002,+0.000,-0.006,+2.075,2,+0.001,-0.004,+0.423,-0.621
DRV,75902,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00415,+0.0018,+0.0000,-0.071,2,1,+0.000,-0.001,-0.06585,-0.001,-1.646,+0.002,+0.000,-0.006,-1.650,2,+0.000,+0.000,+0.03389,+0.000,+0.847,+0.000,+0.000,-0.006,+0.842,2,+0.000,+0.000,-0.05857,+0.000,-1.464,+0.000,+0.000,-0.006,-1.470,2,+0.000,+0.000,+0.08331,+0.000,+2.083,+0.000,+0.000,-0.006,+2.077,2,-0.001,+0.000,+0.427,-0.628
DRV,75906,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00414,+0.0018,+0.0000,-0.071,2,1,+0.000,+0.000,-0.06585,+0.000,-1.646,+0.000,+0.000,-0.006,-1.652,2,+0.000,+0.000,+0.03389,+0.000,+0.847,+0.000,+0.000,-0.006,+0.842,2,+0.000,+0.000,-0.05857,+0.000,-1.464,+0.000,+0.000,-0.006,-1.470,2,+0.000,+0.000,+0.08331,+0.000,+2.083,+0.000,+0.000,-0.006,+2.077,2,+0.000,+0.000,+0.425,-0.628
DRV,75910,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00414,+0.0018,+0.0000,-0.071,2,1,+0.000,+0.000,-0.06585,+0.000,-1.646,+0.000,+0.000,-0.006,-1.652,2,+0.000,+0.000,+0.03389,+0.000,+0.847,+0.000,+0.000,-0.006,+0.842,2,+0.000,+0.000,-0.05857,+0.000,-1.464,+0.000,+0.000,-0.006,-1.470,2,+0.000,+0.000,+0.08331,+0.000,+2.083,+0.000,+0.000,-0.006,+2.077,2,+0.000,+0.000,+0.425,-0.628
