,+0.000,+0.000,+0.000,-0.003,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,26962,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00005,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,26966,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00005,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,26970,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00005,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,2974,+0.0000,+0.0000,+0.0000,+.0000,+0.0000,+0.0000,+0.000,+0.00,-0.00006,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,26978,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00006,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,-0.012,+0.0,-0.00000,-0.012,-0.000,+0.024,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,-0.012,+0.000,+0.000
DRV,26982,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00006,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,0,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,26986,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00006,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,0,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,26990,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00006,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,0,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.001,+0.0,-0.00000,+0.001,-0.000,-0.002,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.001,+0.000,+0.000
DRV,26994,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00007,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,26998,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00007,-0.0012,-0.0000,+0.049,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,27002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00008,-0.0012,-0.0000,+0.049,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,-0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.004,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,27006,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00008,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27010,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00007,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27014,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00007,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27018,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00007,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27022,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00007,-0.0012,-0.0000,+0.049,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27026,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00008,-0.0012,-0.0000,+0.049,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27030,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00008,-0.0012,-0.0000,+0.049,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,-0.000,+0.001,+0.0,-0.00000,+0.001,-0.000,-0.003,-0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,0,+0.000,+0.001,+0.000,+0.000
DRV,27034,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00009,-0.0012,-0.0000,+0.049,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,27038,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00009,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,27042,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00009,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27046,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00009,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27050,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00009,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27054,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00010,-0.0012,-0.0000,+0.049,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27058,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00010,-0.0012,-0.0000,+0.049,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.004,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27062,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00010,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27066,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00010,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27070,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00010,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,27074,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00010,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,27078,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27082,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27086,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27090,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27094,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27098,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,-0.000,+0.0,+0.00000,-0.000,+0.000,+0.001,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.000,+0.000
DRV,27102,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,+0.0004,-0.0000,-0.015,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.001,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.001,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27106,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,+0.0001,-0.0000,-0.005,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27110,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,-0.0001,-0.0000,+0.006,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.000,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,27114,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,-0.0004,-0.0000,+0.017,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.001,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.001,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.001,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.001,+0.000,0,+0.000,+0.000,+0.000,+0.000
DRV,27118,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,-0.0007,-0.0000,+0.027,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,+0.002,+0.000,0,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,+0.002,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27122,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00012,+0.0001,-0.0000,-0.005,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.000,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.000,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27126,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,+0.0009,-0.0000,-0.037,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.003,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.003,+0.000,2,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.003,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.003,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27130,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00011,+0.0012,-0.0000,-0.047,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.004,+0.000,2,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.004,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.004,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.004,+0.000,2,+0.000,+0.000,+0.000,+0.000
DRV,27134,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00010,+0.0014,-0.0000,-0.058,2,1,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.005,+0.000,0,+0.000,+0.000,+0.1,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.005,+0.000,0,-0.000,+0.000,+0.0,-0.00000,+0.000,-0.000,-0.000,-0.000,-0.005,+0.000,2,+0.000,+0.000,+0.0,+0.00000,+0.000,+0.000,+0.000,+0.000,-0.005,+0.000,2,+0.000,+0.000,+0.000,+0.000
