DRV,23210,+3.3000,+0.0000,+3.6300,+0.0029,+1.5758,+0.0009,+6.165,+0.004,-0.00067,-0.0016,+0.0000,+0.065,0,0,+7.759,+8.219,+0.08025,+0.459,+2.006,-0.919,+7.759,+0.005,+8.852,2,+6.330,+6.530,+0.04094,+0.200,+1.023,-0.400,+6.330,+0.005,+6.958,2,-6.337,-6.755,-0.03114,-0.418,-0.779,+0.836,-6.337,+0.005,-6.274,2,-7.754,-8.058,-0.04520,-0.304,-1.130,+0.608,-7.754,+0.005,-8.271,2,+0.161,-0.226,+0.581,+0.684
DRV,23214,+3.3000,+0.0000,+3.6300,+0.0028,+1.6004,+0.0009,+6.165,+0.004,-0.00066,+0.0037,+0.0000,-0.148,0,0,+7.881,+8.783,+0.05244,+0.902,+1.311,-1.805,+7.881,-0.012,+7.375,2,+6.429,+6.674,+0.04120,+0.245,+1.030,-0.490,+6.429,-0.012,+6.957,2,-6.436,-6.671,-0.01827,-0.235,-0.457,+0.469,-6.436,-0.012,-6.435,2,-7.876,-8.147,-0.04525,-0.272,-1.131,+0.543,-7.876,-0.012,-8.476,2,+0.636,+0.003,-1.100,+0.522
DRV,23218,+3.3000,+0.0000,+3.6300,+0.0028,+1.6251,+0.0009,+6.165,+0.004,-0.00065,+0.0037,+0.0000,-0.147,0,0,+8.002,+8.676,+0.02653,+0.674,+0.663,-1.348,+8.002,-0.012,+7.306,2,+6.528,+6.792,+0.04089,+0.264,+1.022,-0.527,+6.528,-0.012,+7.011,2,-6.535,-6.719,-0.00663,-0.184,-0.166,+0.368,-6.535,-0.012,-6.345,2,-7.997,-8.365,-0.04375,-0.368,-1.094,+0.735,-7.997,-0.012,-8.367,2,+0.311,+0.072,-1.061,+0.666
DRV,23222,+3.3000,+0.0000,+3.6300,+0.0028,+1.6497,+0.0009,+6.165,+0.004,-0.00065,-0.0022,+0.0000,+0.087,0,0,+8.124,+8.502,+0.00789,+0.378,+0.197,-0.757,+8.124,+0.007,+7.571,2,+6.627,+6.857,+0.04000,+0.230,+1.000,-0.460,+6.627,+0.007,+7.174,2,-6.635,-6.772,+0.00289,-0.138,+0.072,+0.275,-6.635,+0.007,-6.280,2,-8.118,-8.458,-0.04147,-0.340,-1.037,+0.680,-8.118,+0.007,-8.469,0,+0.044,+0.085,-0.898,+0.894
DRV,23226,+3.3000,+0.0000,+3.6300,+0.0028,+1.6744,+0.0010,+6.165,+0.004,-0.00066,-0.0022,+0.0000,+0.087,0,0,+8.245,+8.389,-0.00463,+0.144,-0.116,-0.289,+8.245,+0.007,+7.848,2,+6.726,+6.982,+0.04007,+0.256,+1.002,-0.513,+6.726,+0.007,+7.222,2,-6.734,-6.691,+0.00915,+0.042,+0.229,-0.085,-6.734,+0.007,-6.583,0,-8.240,-8.505,-0.04147,-0.266,-1.037,+0.531,-8.240,+0.007,-8.738,0,-0.116,+0.291,-0.891,+0.640
DRV,23230,+3.3000,+0.0000,+3.6300,+0.0028,+1.6991,+0.0010,+6.165,+0.004,-0.00065,+0.0026,+0.0000,-0.105,0,0,+8.367,+8.334,-0.01294,-0.032,-0.324,+0.065,+8.367,-0.008,+8.099,2,+6.825,+7.095,+0.03956,+0.270,+0.989,-0.540,+6.825,-0.008,+7.265,0,-6.833,-6.703,+0.01254,+0.130,+0.313,-0.259,-6.833,-0.008,-6.787,0,-8.361,-8.004,-0.09706,+0.357,-2.427,-0.714,-8.361,-0.008,-11.510,2,+0.330,+0.392,-3.410,+0.478
DRV,23234,+3.3000,+0.0000,+3.6300,+0.0028,+1.7237,+0.0010,+6.165,+0.004,-0.00064,+0.0026,+0.0000,-0.105,0,0,+8.488,+8.389,-0.01783,-0.098,-0.446,+0.197,+8.488,-0.008,+8.231,2,+6.924,+7.190,+0.03847,+0.265,+0.962,-0.531,+6.924,-0.008,+7.347,0,-6.932,-7.170,-0.02952,-0.238,-0.738,+0.476,-6.932,-0.008,-7.202,2,-8.482,-9.009,-0.08667,-0.527,-2.167,+1.054,-8.482,-0.008,-9.604,2,-0.620,+0.020,-1.373,+0.145
DRV,23238,+3.3000,+0.0000,+3.6300,+0.0028,+1.7484,+0.0010,+6.165,+0.004,-0.00064,-0.0016,+0.0000,+0.066,0,0,+8.609,+8.353,-0.01928,-0.257,-0.482,+0.513,+8.609,+0.005,+8.646,0,+7.023,+6.812,+0.08397,-0.212,+2.099,+0.423,+7.023,+0.005,+9.551,2,-7.031,-7.281,-0.02843,-0.250,-0.711,+0.500,-7.031,+0.005,-7.236,2,-8.604,-9.567,-0.05632,-0.963,-1.408,+1.926,-8.604,+0.005,-8.081,2,-1.214,-0.470,+0.565,+2.315
DRV,23242,+3.3000,+0.0000,+3.6300,+0.0028,+1.7730,+0.0010,+6.165,+0.004,-0.00065,-0.0016,+0.0000,+0.066,0,0,+8.731,+8.981,+0.03410,+0.250,+0.853,-0.501,+8.731,+0.005,+9.088,2,+7.122,+7.342,+0.07865,+0.220,+1.966,-0.440,+7.122,+0.005,+8.654,2,-7.130,-7.355,-0.02907,-0.224,-0.727,+0.449,-7.130,+0.005,-7.403,2,-8.725,-9.410,-0.02826,-0.685,-0.706,+1.370,-8.725,+0.005,-8.057,2,-0.429,-0.012,+1.031,+1.251
DRV,23246,+3.3000,+0.0000,+3.6300,+0.0028,+1.7977,+0.0010,+6.165,+0.004,-0.00065,-0.0006,+0.0000,+0.023,0,0,+8.852,+9.078,+0.03608,+0.225,+0.902,-0.451,+8.852,+0.002,+9.305,2,+7.221,+8.036,+0.05665,+0.815,+1.416,-1.630,+7.221,+0.002,+7.010,2,-7.230,-7.463,-0.03028,-0.234,-0.757,+0.468,-7.230,+0.002,-7.517,2,-8.846,-9.268,-0.00784,-0.421,-0.196,+0.843,-8.846,+0.002,-8.198,2,-0.190,+0.573,+1.108,-0.507
DRV,23250,+3.3000,+0.0000,+3.6300,+0.0028,+1.8224,+0.0010,+6.165,+0.004,-0.00065,+0.0002,+0.0000,-0.009,0,0,+8.974,+9.354,+0.03496,+0.380,+0.874,-0.760,+8.974,-0.001,+9.087,2,+7.320,+7.995,+0.03138,+0.675,+0.785,-1.350,+7.320,-0.001,+6.755,2,-7.329,-7.553,-0.03092,-0.224,-0.773,+0.449,-7.329,-0.001,-7.654,2,-8.968,-9.188,+0.00646,-0.220,+0.161,+0.441,-8.968,-0.001,-8.366,2,+0.165,+0.442,+0.721,-0.899
DRV,23254,+3.3000,+0.0000,+3.6300,+0.0028,+1.8470,+0.0011,+6.165,+0.004,-0.00065,+0.0010,+0.0000,-0.041,0,0,+9.095,+9.449,+0.03355,+0.353,+0.839,-0.707,+9.095,-0.003,+9.224,2,+7.419,+7.853,+0.01244,+0.434,+0.311,-0.867,+7.419,-0.003,+6.860,2,-7.428,-7.800,-0.02907,-0.372,-0.727,+0.743,-7.428,-0.003,-7.415,2,-9.089,-9.091,+0.01579,-0.002,+0.395,+0.004,-9.089,-0.003,-8.693,2,+0.357,+0.053,+0.531,-0.555
DRV,23258,+3.3000,+0.0000,+3.6300,+0.0028,+1.8717,+0.0011,+6.165,+0.004,-0.00065,+0.0008,+0.0000,-0.030,0,0,+9.217,+9.518,+0.03317,+0.301,+0.829,-0.602,+9.217,-0.002,+9.441,2,+7.519,+7.708,-0.00094,+0.190,-0.023,-0.379,+7.519,-0.002,+7.114,2,-7.527,-7.851,-0.02702,-0.324,-0.676,+0.648,-7.527,-0.002,-7.557,2,-9.211,-9.114,+0.02092,+0.097,+0.523,-0.193,-9.211,-0.002,-8.883,0,+0.404,-0.143,+0.558,-0.444
DRV,23262,+3.3000,+0.0000,+3.6300,+0.0028,+1.8963,+0.0011,+6.165,+0.004,-0.00064,+0.0005,+0.0000,-0.020,0,0,+9.338,+9.615,+0.03431,+0.277,+0.858,-0.555,+9.338,-0.002,+9.639,2,+7.618,+7.664,-0.00953,+0.047,-0.238,-0.093,+7.618,-0.002,+7.285,2,-7.626,-7.865,-0.02632,-0.239,-0.658,+0.478,-7.626,-0.002,-7.808,0,-9.332,-9.141,+0.02377,+0.190,+0.594,-0.381,-9.332,-0.002,-9.120,0,+0.474,-0.201,+0.519,-0.523
DRV,23266,+3.3000,+0.0000,+3.6300,+0.0028,+1.9210,+0.0011,+6.165,+0.004,-0.00064,-0.0000,+0.0000,+0.002,0,0,+9.459,+9.776,+0.03506,+0.316,+0.876,-0.632,+9.459,+0.000,+9.704,2,+7.717,+7.641,-0.01487,-0.076,-0.372,+0.152,+7.717,+0.000,+7.497,2,-7.725,-7.917,-0.02734,-0.191,-0.684,+0.383,-7.725,+0.000,-8.026,0,-9.453,-9.758,-0.03319,-0.305,-0.830,+0.610,-9.453,+0.000,-9.673,2,+0.018,-0.276,+0.030,-0.529
DRV,23270,+3.3000,+0.0000,+3.6300,+0.0028,+1.9457,+0.0011,+6.165,+0.004,-0.00065,-0.0006,+0.0000,+0.023,0,0,+9.581,+9.928,+0.03463,+0.347,+0.866,-0.695,+9.581,+0.002,+9.754,2,+7.816,+7.642,-0.01771,-0.173,-0.443,+0.347,+7.816,+0.002,+7.722,0,-7.825,-7.624,-0.07841,+0.201,-1.960,-0.402,-7.825,+0.002,-10.185,2,-9.575,-9.790,-0.03491,-0.215,-0.873,+0.431,-9.575,+0.002,-10.015,2,+0.138,+0.019,-0.261,-2.463
DRV,23274,+3.3000,+0.0000,+3.6300,+0.0028,+1.9703,+0.0011,+6.165,+0.004,-0.00065,-0.0014,+0.0000,+0.055,0,0,+9.702,+9.943,+0.03573,+0.241,+0.893,-0.482,+9.702,+0.004,+10.118,0,+7.915,+8.121,+0.03063,+0.206,+0.766,-0.413,+7.915,+0.004,+8.272,0,-7.924,-8.069,-0.07406,-0.145,-1.852,+0.290,-7.924,+0.004,-9.481,2,-9.696,-10.012,-0.03546,-0.316,-0.886,+0.632,-9.696,+0.004,-9.946,2,-0.068,+0.052,+0.171,-1.208
DRV,23278,+3.3000,+0.0000,+3.6300,+0.0028,+1.9950,+0.0012,+6.165,+0.004,-0.00066,-0.0022,+0.0000,+0.087,0,0,+9.824,+9.389,+0.10123,-0.434,+2.531,+0.869,+9.824,+0.007,+13.230,0,+8.014,+8.234,+0.03200,+0.220,+0.800,-0.441,+8.014,+0.007,+8.380,2,-8.023,-8.636,-0.05533,-0.612,-1.383,+1.225,-8.023,+0.007,-8.175,2,-9.817,-10.131,-0.03522,-0.314,-0.881,+0.627,-9.817,+0.007,-10.063,2,-0.741,-0.401,+3.167,+0.205
DRV,23282,+3.3000,+0.0000,+3.6300,+0.0029,+2.0196,+0.0012,+6.165,+0.004,-0.00066,-0.0008,+0.0000,+0.033,0,0,+9.945,+9.990,+0.10076,+0.044,+2.519,-0.089,+9.945,+0.003,+12.378,2,+8.113,+8.436,+0.03163,+0.323,+0.791,-0.646,+8.113,+0.003,+8.260,2,-8.122,-8.666,-0.03335,-0.543,-0.834,+1.086,-8.122,+0.003,-7.867,2,-9.938,-10.187,-0.03688,-0.248,-0.922,+0.496,-9.938,+0.003,-10.361,2,-0.197,-0.230,+2.017,+0.393
DRV,23286,+3.3000,+0.0000,+3.6300,+0.0028,+2.0443,+0.0012,+6.165,+0.004,-0.00066,+0.0005,+0.0000,-0.020,0,0,+10.067,+11.158,+0.07228,+1.091,+1.807,-2.182,+10.067,-0.002,+9.691,2,+8.212,+8.582,+0.02992,+0.370,+0.748,-0.741,+8.212,-0.002,+8.217,2,-8.221,-8.717,-0.01232,-0.496,-0.308,+0.991,-8.221,-0.002,-7.540,2,-10.060,-10.456,-0.03699,-0.396,-0.925,+0.792,-10.060,-0.002,-10.195,2,+0.702,-0.135,-0.504,+0.677
DRV,23290,+3.3000,+0.0000,+3.6300,+0.0028,+2.0690,+0.0012,+6.165,+0.004,-0.00066,+0.0008,+0.0000,-0.030,0,0,+10.188,+11.278,+0.03381,+1.090,+0.845,-2.180,+10.188,-0.002,+8.851,2,+8.311,+8.651,+0.02811,+0.340,+0.703,-0.681,+8.311,-0.002,+8.330,2,-8.321,-8.743,+0.00621,-0.422,+0.155,+0.844,-8.321,-0.002,-7.323,2,-10.181,-10.540,-0.03631,-0.358,-0.908,+0.717,-10.181,-0.002,-10.375,2,+0.739,-0.092,-1.524,+1.007
DRV,23294,+3.3000,+0.0000,+3.6300,+0.0028,+2.0936,+0.0012,+6.165,+0.004,-0.00066,+0.0010,+0.0000,-0.041,0,0,+10.310,+11.081,+0.00261,+0.772,+0.065,-1.543,+10.310,-0.003,+8.828,2,+8.410,+8.661,+0.02831,+0.251,+0.708,-0.502,+8.410,-0.003,+8.612,2,-8.420,-8.686,+0.02072,-0.266,+0.518,+0.533,-8.420,-0.003,-7.373,2,-10.303,-10.583,-0.03715,-0.281,-0.929,+0.562,-10.303,-0.003,-10.673,2,+0.498,-0.025,-1.845,+1.240
DRV,23298,+3.3000,+0.0000,+3.6300,+0.0028,+2.1183,+0.0012,+6.165,+0.004,-0.00065,-0.0000,+0.0000,+0.002,0,0,+10.431,+10.900,-0.02055,+0.469,-0.514,-0.937,+10.431,+0.000,+8.980,2,+8.509,+8.759,+0.02946,+0.251,+0.737,-0.501,+8.509,+0.000,+8.745,2,-8.519,-8.651,+0.03082,-0.132,+0.771,+0.265,-8.519,+0.000,-7.484,2,-10.424,-10.785,-0.03836,-0.361,-0.959,+0.721,-10.424,+0.000,-10.661,0,+0.115,+0.108,-1.681,+1.261
DRV,23302,+3.3000,+0.0000,+3.6300,+0.0028,+2.1429,+0.0013,+6.165,+0.004,-0.00066,-0.0011,+0.0000,+0.044,0,0,+10.552,+10.730,-0.03644,+0.177,-0.911,-0.355,+10.552,+0.004,+9.290,2,+8.608,+8.902,+0.02965,+0.294,+0.741,-0.587,+8.608,+0.004,+8.766,2,-8.618,-8.548,+0.03843,+0.070,+0.961,-0.140,-8.618,+0.004,-7.794,0,-10.545,-10.252,-0.10589,+0.293,-2.647,-0.586,-10.545,+0.004,-13.775,0,+0.478,+0.353,-4.485,+0.972
DRV,23306,+3.3000,+0.0000,+3.6300,+0.0028,+2.1676,+0.0013,+6.165,+0.004,-0.00066,-0.0008,+0.0000,+0.033,0,0,+10.674,+10.595,-0.04544,-0.079,-1.136,+0.157,+10.674,+0.003,+9.698,2,+8.707,+8.948,+0.03042,+0.241,+0.760,-0.483,+8.707,+0.003,+8.987,0,-8.717,-9.010,-0.01245,-0.293,-0.311,+0.586,-8.717,+0.003,-8.440,2,-10.667,-10.629,-0.10399,+0.038,-2.600,-0.076,-10.667,+0.003,-13.339,2,-0.033,-0.062,-3.642,+0.547
DRV,23310,+3.3000,+0.0000,+3.6300,+0.0029,+2.1923,+0.0013,+6.165,+0.004,-0.00066,-0.0006,+0.0000,+0.023,0,0,+10.795,+10.468,-0.04756,-0.327,-1.189,+0.654,+10.795,+0.002,+10.262,0,+8.806,+8.490,+0.08774,-0.316,+2.194,+0.633,+8.806,+0.002,+11.634,2,-8.817,-8.937,-0.01482,-0.120,-0.370,+0.241,-8.817,+0.002,-8.945,2,-10.788,-11.662,-0.08107,-0.874,-2.027,+1.747,-10.788,+0.002,-11.066,2,-1.193,-0.447,-0.804,+2.689
DRV,23314,+3.3000,+0.0000,+3.6300,+0.0029,+2.2169,+0.0013,+6.165,+0.004,-0.00067,-0.0019,+0.0000,+0.076,0,0,+10.917,+10.417,+0.02088,-0.500,+0.522,+1.000,+10.917,+0.006,+12.445,0,+8.905,+8.839,+0.08658,-0.066,+2.164,+0.133,+8.905,+0.006,+11.208,2,-8.916,-9.180,-0.01930,-0.264,-0.482,+0.527,-8.916,+0.006,-8.865,2,-10.909,-11.945,-0.04539,-1.036,-1.135,+2.071,-10.909,+0.006,-9.967,2,-1.528,-0.341,+2.478,+2.344
DRV,23318,+3.3000,+0.0000,+3.6300,+0.0029,+2.2416,+0.0014,+6.165,+0.005,-0.00068,-0.0032,+0.0000,+0.129,0,0,+11.038,+11.423,+0.02448,+0.385,+0.612,-0.769,+11.038,+0.010,+10.891,2,+9.004,+9.968,+0.06298,+0.964,+1.574,-1.929,+9.004,+0.010,+8.660,2,-9.015,-9.320,-0.02090,-0.305,-0.523,+0.610,-9.015,+0.010,-8.917,2,-11.030,-11.810,-0.01313,-0.780,-0.328,+1.560,-11.030,+0.010,-9.789,2,-0.387,+0.648,+1.103,-0.257
DRV,23322,+3.3000,+0.0000,+3.6300,+0.0030,+2.2662,+0.0014,+6.165,+0.005,-0.00069,-0.0000,+0.0000,+0.001,0,0,+11.160,+11.694,+0.02002,+0.535,+0.501,-1.069,+11.160,+0.000,+10.591,2,+9.103,+10.063,+0.02997,+0.960,+0.749,-1.920,+9.103,+0.000,+7.932,2,-9.114,-9.315,-0.02231,-0.201,-0.558,+0.402,-9.114,+0.000,-9.270,2,-11.152,-11.740,+0.01339,-0.588,+0.335,+1.177,-11.152,+0.000,-9.640,2,-0.046,+0.748,+0.951,-1.338
DRV,23326,+3.3000,+0.0000,+3.6300,+0.0029,+2.2909,+0.0014,+6.165,+0.004,-0.00068,+0.0032,+0.0000,-0.127,0,0,+11.281,+11.624,+0.01900,+0.343,+0.475,-0.685,+11.281,-0.010,+11.061,2,+9.202,+9.902,+0.00137,+0.700,+0.034,-1.400,+9.202,-0.010,+7.826,2,-9.213,-9.329,-0.02622,-0.115,-0.655,+0.231,-9.213,-0.010,-9.648,2,-11.273,-11.527,+0.03264,-0.254,+0.816,+0.508,-11.273,-0.010,-9.959,2,+0.097,+0.573,+1.101,-1.822
DRV,23330,+3.3000,+0.0000,+3.6300,+0.0029,+2.3156,+0.0014,+6.165,+0.004,-0.00067,+0.0013,+0.0000,-0.052,0,0,+11.403,+11.744,+0.02026,+0.341,+0.506,-0.683,+11.403,-0.004,+11.222,2,+9.301,+9.701,-0.01936,+0.400,-0.484,-0.799,+9.301,-0.004,+8.014,2,-9.313,-9.517,-0.02878,-0.204,-0.719,+0.408,-9.313,-0.004,-9.628,2,-11.395,-11.385,+0.04309,+0.009,+1.077,-0.018,-11.395,-0.004,-10.340,2,+0.359,+0.184,+0.882,-1.614
DRV,23334,+3.3000,+0.0000,+3.6300,+0.0029,+2.3402,+0.0014,+6.165,+0.005,-0.00067,-0.0006,+0.0000,+0.023,0,0,+11.524,+11.893,+0.02150,+0.369,+0.537,-0.738,+11.524,+0.002,+11.325,2,+9.400,+9.637,-0.03416,+0.237,-0.854,-0.473,+9.400,+0.002,+8.075,2,-9.412,-9.634,-0.03076,-0.223,-0.769,+0.445,-9.412,+0.002,-9.734,2,-11.516,-11.282,+0.04819,+0.233,+1.205,-0.467,-11.516,+0.002,-10.776,0,+0.611,+0.002,+0.549,-1.659
DRV,23338,+3.3000,+0.0000,+3.6300,+0.0029,+2.3649,+0.0015,+6.165,+0.005,-0.00067,-0.0006,+0.0000,+0.023,0,0,+11.646,+12.023,+0.02196,+0.377,+0.549,-0.755,+11.646,+0.002,+11.441,2,+9.499,+9.525,-0.04378,+0.026,-1.094,-0.051,+9.499,+0.002,+8.355,0,-9.511,-9.813,-0.03150,-0.302,-0.788,+0.604,-9.511,+0.002,-9.693,0,-11.637,-11.175,+0.04756,+0.462,+1.189,-0.924,-11.637,+0.002,-11.371,0,+0.848,-0.288,+0.071,-1.338
DRV,23342,+3.3000,+0.0000,+3.6300,+0.0029,+2.3895,+0.0015,+6.165,+0.005,-0.00067,-0.0006,+0.0000,+0.023,0,0,+11.767,+12.207,+0.02048,+0.440,+0.512,-0.879,+11.767,+0.002,+11.402,2,+9.598,+9.453,-0.04938,-0.145,-1.234,+0.290,+9.598,+0.002,+8.656,0,-9.610,-10.027,-0.03004,-0.417,-0.751,+0.834,-9.610,+0.002,-9.525,0,-11.759,-11.166,-0.02746,+0.593,-0.686,-1.186,-11.759,+0.002,-13.629,0,+1.041,-0.574,-2.227,-0.869
DRV,23346,+3.3000,+0.0000,+3.6300,+0.0029,+2.4142,+0.0015,+6.165,+0.005,-0.00068,-0.0011,+0.0000,+0.044,0,0,+11.888,+12.320,+0.01938,+0.431,+0.484,-0.862,+11.888,+0.003,+11.514,0,+9.697,+9.414,-0.05057,-0.284,-1.264,+0.567,+9.697,+0.003,+9.004,0,-9.709,-9.587,-0.08974,+0.123,-2.244,-0.245,-9.709,+0.003,-12.195,2,-11.880,-12.246,-0.03228,-0.366,-0.807,+0.732,-11.880,+0.003,-11.952,2,+0.074,-0.173,-0.437,-3.191
DRV,23350,+3.3000,+0.0000,+3.6300,+0.0029,+2.4389,+0.0015,+6.165,+0.005,-0.00068,-0.0016,+0.0000,+0.065,0,0,+12.010,+12.400,+0.01912,+0.390,+0.478,-0.780,+12.010,+0.005,+11.713,0,+9.796,+10.037,+0.00978,+0.241,+0.245,-0.482,+9.796,+0.005,+9.564,2,-9.809,-10.412,-0.07524,-0.603,-1.881,+1.206,-9.809,+0.005,-10.478,2,-12.001,-12.559,-0.02787,-0.558,-0.697,+1.117,-12.001,+0.005,-11.576,2,-0.159,-0.374,+0.137,-0.915
DRV,23354,+3.3000,+0.0000,+3.6300,+0.0030,+2.4635,+0.0016,+6.165,+0.005,-0.00069,-0.0011,+0.0000,+0.044,0,0,+12.131,+11.643,+0.09852,-0.488,+2.463,+0.976,+12.131,+0.003,+15.574,2,+9.895,+9.984,+0.01395,+0.089,+0.349,-0.179,+9.895,+0.003,+10.069,2,-9.908,-10.950,-0.04483,-1.042,-1.121,+2.084,-9.908,+0.003,-8.941,2,-12.122,-12.697,-0.02344,-0.574,-0.586,+1.149,-12.122,+0.003,-11.556,2,-1.053,-0.966,+4.018,+1.128
DRV,23358,+3.3000,+0.0000,+3.6300,+0.0030,+2.4882,+0.0016,+6.165,+0.005,-0.00069,-0.0006,+0.0000,+0.022,0,0,+12.253,+12.835,+0.08702,+0.582,+2.175,-1.163,+12.253,+0.002,+13.267,2,+9.994,+10.099,+0.01945,+0.105,+0.486,-0.210,+9.994,+0.002,+10.272,2,-10.007,-10.826,-0.01345,-0.818,-0.336,+1.637,-10.007,+0.002,-8.705,2,-12.244,-11.948,-0.02053,+0.296,-0.513,-0.591,-12.244,+0.002,-13.346,2,+0.886,-0.726,-0.080,+1.567
DRV,23362,+3.3000,+0.0000,+3.6300,+0.0030,+2.5129,+0.0016,+6.165,+0.005,-0.00069,+0.0018,+0.0000,-0.074,0,0,+12.374,+13.608,+0.04827,+1.234,+1.207,-2.467,+12.374,-0.006,+11.108,2,+10.093,+10.292,+0.02361,+0.199,+0.590,-0.397,+10.093,-0.006,+10.280,2,-10.106,-10.521,+0.00967,-0.415,+0.242,+0.830,-10.106,-0.006,-9.040,2,-12.365,-13.033,-0.01760,-0.668,-0.440,+1.337,-12.365,-0.006,-11.474,2,+0.575,-0.229,-0.367,+1.240
DRV,23366,+3.3000,+0.0000,+3.6300,+0.0029,+2.5375,+0.0016,+6.165,+0.005,-0.00067,+0.0042,+0.0000,-0.169,0,0,+12.496,+13.386,+0.01142,+0.890,+0.286,-1.780,+12.496,-0.014,+10.987,2,+10.193,+10.452,+0.02566,+0.259,+0.642,-0.519,+10.193,-0.014,+10.302,2,-10.205,-10.427,+0.02379,-0.222,+0.595,+0.443,-10.205,-0.014,-9.181,2,-12.487,-13.080,-0.01273,-0.594,-0.318,+1.187,-12.487,-0.014,-11.631,2,+0.306,+0.025,-0.644,+1.121
DRV,23370,+3.3000,+0.0000,+3.6300,+0.0028,+2.5622,+0.0016,+6.165,+0.005,-0.00066,+0.0010,+0.0000,-0.041,0,0,+12.617,+13.167,-0.01548,+0.550,-0.387,-1.101,+12.617,-0.003,+11.126,2,+10.292,+10.527,+0.02752,+0.235,+0.688,-0.470,+10.292,-0.003,+10.506,2,-10.304,-10.295,+0.03389,+0.010,+0.847,-0.019,-10.304,-0.003,-9.480,2,-12.608,-12.990,-0.01092,-0.382,-0.273,+0.764,-12.608,-0.003,-12.120,0,+0.177,+0.232,-0.994,+1.027
DRV,23374,+3.3000,+0.0000,+3.6300,+0.0029,+2.5868,+0.0016,+6.165,+0.005,-0.00067,-0.0022,+0.0000,+0.086,0,0,+12.739,+13.027,-0.03548,+0.289,-0.887,-0.577,+12.739,+0.007,+11.281,2,+10.391,+10.896,+0.02496,+0.506,+0.624,-1.011,+10.391,+0.007,+10.010,2,-10.404,-10.113,+0.03765,+0.290,+0.941,-0.581,-10.404,+0.007,-10.036,0,-12.729,-13.035,-0.01331,-0.306,-0.333,+0.611,-12.729,+0.007,-12.444,0,-0.008,+0.783,-1.163,-0.026
DRV,23378,+3.3000,+0.0000,+3.6300,+0.0029,+2.6115,+0.0017,+6.165,+0.005,-0.00068,-0.0006,+0.0000,+0.022,0,0,+12.860,+12.898,-0.04860,+0.038,-1.215,-0.077,+12.860,+0.002,+11.570,2,+10.490,+10.948,+0.02220,+0.459,+0.555,-0.917,+10.490,+0.002,+10.129,2,-10.503,-10.178,+0.03739,+0.325,+0.935,-0.650,-10.503,+0.002,-10.216,0,-12.851,-13.200,-0.01683,-0.350,-0.421,+0.699,-12.851,+0.002,-12.570,0,-0.302,+0.770,-1.000,-0.087
DRV,23382,+3.3000,+0.0000,+3.6300,+0.0029,+2.6362,+0.0017,+6.165,+0.005,-0.00067,+0.0010,+0.0000,-0.041,0,0,+12.981,+12.877,-0.05752,-0.104,-1.438,+0.209,+12.981,-0.003,+11.749,2,+10.589,+10.961,+0.02002,+0.372,+0.500,-0.744,+10.589,-0.003,+10.342,0,-10.602,-10.936,-0.02788,-0.334,-0.697,+0.668,-10.602,-0.003,-10.634,2,-12.972,-13.006,-0.09358,-0.034,-2.339,+0.069,-12.972,-0.003,-15.246,2,-0.129,+0.024,-3.497,-0.292
DRV,23386,+3.3000,+0.0000,+3.6300,+0.0029,+2.6608,+0.0017,+6.165,+0.005,-0.00067,-0.0011,+0.0000,+0.044,0,0,+13.103,+12.836,-0.06300,-0.267,-1.575,+0.534,+13.103,+0.004,+12.065,0,+10.688,+10.390,+0.08859,-0.298,+2.215,+0.596,+10.688,+0.004,+13.502,0,-10.701,-10.989,-0.02891,-0.288,-0.723,+0.576,-10.701,+0.004,-10.845,2,-13.093,-13.788,-0.07175,-0.695,-1.794,+1.389,-13.093,+0.004,-13.494,2,-0.952,-0.599,-1.429,+2.657
DRV,23390,+3.3000,+0.0000,+3.6300,+0.0029,+2.6855,+0.0017,+6.165,+0.005,-0.00068,-0.0032,+0.0000,+0.129,0,0,+13.224,+13.684,+0.01587,+0.459,+0.397,-0.919,+13.224,+0.010,+12.713,0,+10.787,+10.761,+0.08524,-0.025,+2.131,+0.051,+10.787,+0.010,+12.979,2,-10.801,-11.328,-0.02898,-0.528,-0.724,+1.055,-10.801,+0.010,-10.460,2,-13.214,-14.087,-0.03810,-0.873,-0.953,+1.745,-13.214,+0.010,-12.411,2,-0.403,-0.567,+0.301,+2.519
DRV,23394,+3.3000,+0.0000,+3.6300,+0.0030,+2.7101,+0.0018,+6.165,+0.005,-0.00069,-0.0003,+0.0000,+0.012,0,0,+13.346,+13.672,+0.01803,+0.326,+0.451,-0.653,+13.346,+0.001,+13.145,2,+10.886,+11.811,+0.06099,+0.926,+1.525,-1.851,+10.886,+0.001,+10.560,2,-10.900,-11.437,-0.02541,-0.537,-0.635,+1.074,-10.900,+0.001,-10.460,2,-13.336,-14.109,-0.00549,-0.773,-0.137,+1.547,-13.336,+0.001,-11.925,2,-0.437,+0.374,+1.219,+0.100
