DRV,720986,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00257,+0.0659,+0.0000,-2.638,+0.000,+0.013,-0.10771,+0.013,-2.693,-0.026,+0.000,-0.211,-2.930,2,+0.000,+0.000,+0.09025,+0.000,+2.256,+0.000,+0.000,-0.211,+2.045,2,+0.000,-0.004,-0.09195,-0.004,-2.299,+0.009,+0.000,-0.211,-2.501,2,+0.000,+0.000,+0.08951,+0.000,+2.238,+0.000,+0.000,-0.211,+2.027,2,+0.013,-0.004,-0.903,-0.456
DRV,720990,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00225,-0.1283,+0.0000,+5.132,+0.000,-0.173,-0.10388,-0.173,-2.597,+0.345,+0.000,+0.411,-1.841,2,+0.000,-0.098,+0.09101,-0.098,+2.275,+0.196,+0.000,+0.411,+2.881,2,+0.000,-0.128,-0.08926,-0.128,-2.232,+0.257,+0.000,+0.411,-1.564,2,+0.000,-0.135,+0.09181,-0.135,+2.295,+0.271,+0.000,+0.411,+2.977,2,-0.308,-0.226,+1.136,+1.317
DRV,720994,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00174,-0.1281,+0.0000,+5.122,+0.000,+0.122,-0.10464,+0.122,-2.616,-0.243,+0.000,+0.410,-2.450,2,+0.000,-0.013,+0.09331,-0.013,+2.333,+0.026,+0.000,+0.410,+2.768,2,+0.000,+0.065,-0.08888,+0.065,-2.222,-0.131,+0.000,+0.410,-1.943,2,+0.000,+0.019,+0.09296,+0.019,+2.324,-0.037,+0.000,+0.410,+2.697,2,+0.140,+0.052,+0.247,+0.826
DRV,720998,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00100,-0.2012,+0.0000,+8.048,+0.000,-0.172,-0.10311,-0.172,-2.578,+0.344,+0.000,+0.644,-1.590,2,+0.000,+0.023,+0.09178,+0.023,+2.295,-0.046,+0.000,+0.644,+2.893,2,+0.000,-0.099,-0.08850,-0.099,-2.212,+0.198,+0.000,+0.644,-1.370,2,+0.000,-0.094,+0.09296,-0.094,+2.324,+0.189,+0.000,+0.644,+3.157,2,-0.267,-0.076,+1.567,+1.522
DRV,721002,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00020,-0.2008,+0.0000,+8.032,+0.000,+0.156,-0.10349,+0.156,-2.587,-0.312,+0.000,+0.643,-2.257,2,+0.000,-0.026,+0.09293,-0.026,+2.323,+0.052,+0.000,+0.643,+3.018,0,+0.000,+0.041,-0.08773,+0.041,-2.193,-0.082,+0.000,+0.643,-1.633,2,+0.000,+0.037,+0.09373,+0.037,+2.343,-0.073,+0.000,+0.643,+2.912,2,+0.193,+0.015,+0.656,+1.386
DRV,721006,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00031,-0.1041,+0.0000,+4.165,+0.000,-0.049,-0.10464,-0.049,-2.616,+0.098,+0.000,+0.333,-2.185,2,+0.000,+0.074,+0.09101,+0.074,+2.275,-0.149,+0.000,+0.333,+2.460,0,+0.000,+0.015,-0.08965,+0.015,-2.241,-0.031,+0.000,+0.333,-1.938,2,+0.000,+0.025,+0.09181,+0.025,+2.295,-0.051,+0.000,+0.333,+2.578,2,-0.024,+0.090,+0.393,+0.521
DRV,721010,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00073,-0.1039,+0.0000,+4.157,+0.000,+0.119,-0.10464,+0.119,-2.616,-0.238,+0.000,+0.333,-2.522,0,+0.000,-0.011,+0.09101,-0.011,+2.275,+0.023,+0.000,+0.333,+2.631,0,+0.000,+0.049,-0.08965,+0.049,-2.241,-0.097,+0.000,+0.333,-2.006,2,+0.000,+0.023,+0.09181,+0.023,+2.295,-0.046,+0.000,+0.333,+2.582,0,+0.142,+0.037,+0.060,+0.625
DRV,721014,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00057,+0.0888,+0.0000,-3.553,+0.000,+0.088,-0.10695,+0.088,-2.674,-0.175,+0.000,-0.284,-3.133,0,+0.000,+0.146,+0.08948,+0.146,+2.237,-0.293,+0.000,-0.284,+1.660,2,+0.000,+0.094,-0.09271,+0.094,-2.318,-0.189,+0.000,-0.284,-2.791,0,+0.000,+0.122,+0.08990,+0.122,+2.247,-0.243,+0.000,-0.284,+1.720,0,+0.209,+0.241,-1.413,-1.131
DRV,721018,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00021,+0.0886,+0.0000,-3.545,+0.000,-0.032,-0.10695,-0.032,-2.674,+0.064,+0.000,-0.284,-2.893,2,+0.000,-0.010,+0.08756,-0.010,+2.189,+0.021,+0.000,-0.284,+1.926,2,+0.000,-0.045,-0.09271,-0.045,-2.318,+0.090,+0.000,-0.284,-2.512,2,+0.000,-0.009,+0.08875,-0.009,+2.219,+0.017,+0.000,-0.284,+1.952,2,-0.041,-0.055,-0.941,-0.585
DRV,721022,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00048,+0.2007,+0.0000,-8.027,+0.000,+0.136,-0.10886,+0.136,-2.722,-0.273,+0.000,-0.642,-3.636,2,+0.000,-0.019,+0.08948,-0.019,+2.237,+0.037,+0.000,-0.642,+1.632,2,+0.000,+0.125,-0.09348,+0.125,-2.337,-0.250,+0.000,-0.642,-3.229,2,+0.000,+0.098,+0.08836,+0.098,+2.209,-0.196,+0.000,-0.642,+1.370,2,+0.235,+0.106,-2.266,-1.597
DRV,721026,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00128,+0.2003,+0.0000,-8.011,+0.000,-0.119,-0.10886,-0.119,-2.722,+0.238,+0.000,-0.641,-3.124,2,+0.000,+0.096,+0.08680,+0.096,+2.170,-0.192,+0.000,-0.641,+1.337,2,+0.000,-0.052,-0.09463,-0.052,-2.366,+0.105,+0.000,-0.641,-2.902,2,+0.000,-0.015,+0.08683,-0.015,+2.171,+0.031,+0.000,-0.641,+1.560,2,-0.134,+0.043,-1.564,-1.564
DRV,721030,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00190,+0.1382,+0.0000,-5.527,+0.000,+0.029,-0.10771,+0.029,-2.693,-0.058,+0.000,-0.442,-3.193,2,+0.000,-0.148,+0.08910,-0.148,+2.227,+0.297,+0.000,-0.442,+2.082,2,+0.000,-0.011,-0.09271,-0.011,-2.318,+0.022,+0.000,-0.442,-2.738,2,+0.000,-0.022,+0.08836,-0.022,+2.209,+0.045,+0.000,-0.442,+1.812,2,+0.007,-0.159,-1.381,-0.656
DRV,721034,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00245,+0.1379,+0.0000,-5.516,+0.000,-0.070,-0.10810,-0.070,-2.702,+0.139,+0.000,-0.441,-3.004,2,+0.000,+0.072,+0.08910,+0.072,+2.227,-0.143,+0.000,-0.441,+1.643,2,+0.000,+0.005,-0.09348,+0.005,-2.337,-0.010,+0.000,-0.441,-2.789,2,+0.000,+0.002,+0.08836,+0.002,+2.209,-0.004,+0.000,-0.441,+1.764,2,-0.068,+0.077,-1.241,-1.146
DRV,721038,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00247,-0.0400,+0.0000,+1.600,+0.000,-0.044,-0.10541,-0.044,-2.635,+0.088,+0.000,+0.128,-2.420,2,+0.000,-0.172,+0.09063,-0.172,+2.266,+0.344,+0.000,+0.128,+2.738,2,+0.000,-0.130,-0.09003,-0.130,-2.251,+0.260,+0.000,+0.128,-1.862,2,+0.000,-0.106,+0.09066,-0.106,+2.267,+0.213,+0.000,+0.128,+2.607,2,-0.150,-0.302,+0.188,+0.876
DRV,721042,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00231,-0.0399,+0.0000,+1.597,+0.000,+0.007,-0.10618,+0.007,-2.654,-0.014,+0.000,+0.128,-2.541,2,+0.000,+0.061,+0.09178,+0.061,+2.295,-0.122,+0.000,+0.128,+2.300,0,+0.000,+0.048,-0.09080,+0.048,-2.270,-0.096,+0.000,+0.128,-2.238,2,+0.000,+0.024,+0.09105,+0.024,+2.276,-0.048,+0.000,+0.128,+2.356,2,+0.031,+0.109,-0.185,+0.062
DRV,721046,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00171,-0.1850,+0.0000,+7.401,+0.000,-0.102,-0.10273,-0.102,-2.568,+0.204,+0.000,+0.592,-1.772,0,+0.000,-0.083,+0.09101,-0.083,+2.275,+0.166,+0.000,+0.592,+3.033,0,+0.000,-0.145,-0.08850,-0.145,-2.212,+0.290,+0.000,+0.592,-1.330,2,+0.000,-0.117,+0.09296,-0.117,+2.324,+0.234,+0.000,+0.592,+3.150,0,-0.219,-0.228,+1.378,+1.703
DRV,721050,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00097,-0.1847,+0.0000,+7.386,+0.000,+0.106,-0.10464,+0.106,-2.616,-0.212,+0.000,+0.591,-2.237,0,+0.000,-0.053,+0.09331,-0.053,+2.333,+0.107,+0.000,+0.591,+3.031,2,+0.000,+0.104,-0.08888,+0.104,-2.222,-0.208,+0.000,+0.591,-1.839,0,+0.000,+0.085,+0.09258,+0.085,+2.315,-0.170,+0.000,+0.591,+2.736,0,+0.191,+0.051,+0.499,+1.192
DRV,721054,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00031,-0.1604,+0.0000,+6.414,+0.000,-0.094,-0.10388,-0.094,-2.597,+0.188,+0.000,+0.513,-1.896,2,+0.000,+0.111,+0.09101,+0.111,+2.275,-0.221,+0.000,+0.513,+2.567,2,+0.000,-0.066,-0.08926,-0.066,-2.232,+0.133,+0.000,+0.513,-1.586,0,+0.000,-0.014,+0.09220,-0.014,+2.305,+0.029,+0.000,+0.513,+2.847,2,-0.108,+0.044,+0.951,+0.981
DRV,721058,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00033,-0.1600,+0.0000,+6.402,+0.000,+0.112,-0.10388,+0.112,-2.597,-0.224,+0.000,+0.512,-2.309,2,+0.000,-0.072,+0.09140,-0.072,+2.285,+0.143,+0.000,+0.512,+2.940,2,+0.000,+0.075,-0.08888,+0.075,-2.222,-0.150,+0.000,+0.512,-1.860,2,+0.000,+0.035,+0.09258,+0.035,+2.315,-0.071,+0.000,+0.512,+2.756,2,+0.147,+0.003,+0.447,+1.081
DRV,721062,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00049,+0.0009,+0.0000,-0.036,+0.000,+0.036,-0.10656,+0.036,-2.664,-0.072,+0.000,-0.003,-2.738,2,+0.000,+0.147,+0.09025,+0.147,+2.256,-0.295,+0.000,-0.003,+1.959,2,+0.000,+0.059,-0.09156,+0.059,-2.289,-0.118,+0.000,-0.003,-2.410,2,+0.000,+0.087,+0.09028,+0.087,+2.257,-0.174,+0.000,-0.003,+2.081,2,+0.123,+0.206,-0.658,-0.452
DRV,721066,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00049,+0.0009,+0.0000,-0.036,+0.000,-0.003,-0.10618,-0.003,-2.654,+0.006,+0.000,-0.003,-2.652,2,+0.000,-0.002,+0.08756,-0.002,+2.189,+0.004,+0.000,-0.003,+2.190,2,+0.000,-0.013,-0.09195,-0.013,-2.299,+0.027,+0.000,-0.003,-2.275,2,+0.000,+0.000,+0.08990,+0.000,+2.247,+0.000,+0.000,-0.003,+2.245,2,-0.003,-0.015,-0.407,-0.085
DRV,721070,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00000,+0.1626,+0.0000,-6.503,+0.000,+0.127,-0.10925,+0.127,-2.731,-0.254,+0.000,-0.520,-3.505,2,+0.000,+0.000,+0.08910,+0.000,+2.227,+0.000,+0.000,-0.520,+1.707,2,+0.000,+0.140,-0.09425,+0.140,-2.356,-0.279,+0.000,-0.520,-3.156,2,+0.000,+0.124,+0.08798,+0.124,+2.199,-0.249,+0.000,-0.520,+1.430,2,+0.251,+0.140,-2.075,-1.449
DRV,721074,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00065,+0.1622,+0.0000,-6.490,+0.000,-0.086,-0.10848,-0.086,-2.712,+0.173,+0.000,-0.519,-3.059,2,+0.000,+0.050,+0.08641,+0.050,+2.160,-0.099,+0.000,-0.519,+1.542,2,+0.000,-0.086,-0.09386,-0.086,-2.347,+0.173,+0.000,-0.519,-2.693,2,+0.000,-0.041,+0.08721,-0.041,+2.180,+0.081,+0.000,-0.519,+1.742,2,-0.127,-0.037,-1.316,-1.151
DRV,721078,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00139,+0.1912,+0.0000,-7.647,+0.000,+0.100,-0.10963,+0.100,-2.741,-0.199,+0.000,-0.612,-3.552,2,+0.000,-0.066,+0.08795,-0.066,+2.199,+0.132,+0.000,-0.612,+1.718,2,+0.000,+0.091,-0.09463,+0.091,-2.366,-0.182,+0.000,-0.612,-3.160,2,+0.000,+0.052,+0.08721,+0.052,+2.180,-0.104,+0.000,-0.612,+1.465,2,+0.152,+0.025,-2.087,-1.441
DRV,721082,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00215,+0.1908,+0.0000,-7.631,+0.000,-0.150,-0.10810,-0.150,-2.702,+0.299,+0.000,-0.611,-3.013,2,+0.000,+0.028,+0.08756,+0.028,+2.189,-0.055,+0.000,-0.611,+1.523,0,+0.000,-0.122,-0.09386,-0.122,-2.347,+0.243,+0.000,-0.611,-2.714,2,+0.000,-0.088,+0.08760,-0.088,+2.190,+0.175,+0.000,-0.611,+1.755,0,-0.237,-0.094,-1.259,-1.191
DRV,721086,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00248,+0.0457,+0.0000,-1.830,+0.000,+0.038,-0.10733,+0.038,-2.683,-0.075,+0.000,-0.146,-2.905,0,+0.000,-0.138,+0.08986,-0.138,+2.247,+0.276,+0.000,-0.146,+2.376,0,+0.000,-0.006,-0.09233,-0.006,-2.308,+0.011,+0.000,-0.146,-2.443,0,+0.000,-0.025,+0.08913,-0.025,+2.228,+0.050,+0.000,-0.146,+2.131,0,+0.013,-0.144,-0.774,-0.067
DRV,721090,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00266,+0.0457,+0.0000,-1.826,+0.000,-0.083,-0.10695,-0.083,-2.674,+0.166,+0.000,-0.146,-2.654,2,+0.000,-0.006,+0.09063,-0.006,+2.266,+0.012,+0.000,-0.146,+2.132,2,+0.000,-0.080,-0.09156,-0.080,-2.289,+0.159,+0.000,-0.146,-2.276,0,+0.000,-0.028,+0.08951,-0.028,+2.238,+0.055,+0.000,-0.146,+2.147,2,-0.111,-0.086,-0.507,-0.144
DRV,721094,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00229,-0.1385,+0.0000,+5.538,+0.000,-0.075,-0.10388,-0.075,-2.597,+0.151,+0.000,+0.443,-2.003,2,+0.000,-0.040,+0.09025,-0.040,+2.256,+0.079,+0.000,+0.443,+2.778,2,+0.000,-0.109,-0.08926,-0.109,-2.232,+0.218,+0.000,+0.443,-1.570,2,+0.000,-0.109,+0.09181,-0.109,+2.295,+0.218,+0.000,+0.443,+2.957,2,-0.185,-0.149,+0.954,+1.208
DRV,721098,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00174,-0.1382,+0.0000,+5.527,+0.000,+0.041,-0.10426,+0.041,-2.607,-0.081,+0.000,+0.442,-2.245,2,+0.000,-0.067,+0.09331,-0.067,+2.333,+0.134,+0.000,+0.442,+2.909,2,+0.000,+0.044,-0.08888,+0.044,-2.222,-0.088,+0.000,+0.442,-1.868,2,+0.000,+0.014,+0.09296,+0.014,+2.324,-0.029,+0.000,+0.442,+2.738,2,+0.055,-0.023,+0.492,+1.042
DRV,721102,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00098,-0.2065,+0.0000,+8.260,+0.000,-0.090,-0.10349,-0.090,-2.587,+0.180,+0.000,+0.661,-1.746,2,+0.000,+0.087,+0.09178,+0.087,+2.295,-0.175,+0.000,+0.661,+2.781,2,+0.000,-0.098,-0.08850,-0.098,-2.212,+0.196,+0.000,+0.661,-1.356,2,+0.000,-0.041,+0.09258,-0.041,+2.315,+0.082,+0.000,+0.661,+3.057,2,-0.131,-0.010,+1.311,+1.425
DRV,721106,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00016,-0.2061,+0.0000,+8.244,+0.000,+0.094,-0.10311,+0.094,-2.578,-0.189,+0.000,+0.659,-2.107,2,+0.000,-0.075,+0.09255,-0.075,+2.314,+0.150,+0.000,+0.659,+3.123,2,+0.000,+0.077,-0.08811,+0.077,-2.203,-0.154,+0.000,+0.659,-1.697,2,+0.000,+0.018,+0.09373,+0.018,+2.343,-0.036,+0.000,+0.659,+2.967,2,+0.113,+0.002,+0.859,+1.426
DRV,721110,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00036,-0.1046,+0.0000,+4.185,+0.000,+0.000,-0.10503,+0.000,-2.626,-0.001,+0.000,+0.335,-2.292,2,+0.000,+0.168,+0.09101,+0.168,+2.275,-0.337,+0.000,+0.335,+2.274,2,+0.000,+0.026,-0.08965,+0.026,-2.241,-0.051,+0.000,+0.335,-1.958,2,+0.000,+0.041,+0.09143,+0.041,+2.286,-0.081,+0.000,+0.335,+2.540,2,+0.041,+0.194,+0.248,+0.316
DRV,721114,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00078,-0.1044,+0.0000,+4.177,+0.000,+0.082,-0.10464,+0.082,-2.616,-0.165,+0.000,+0.334,-2.447,2,+0.000,-0.054,+0.08986,-0.054,+2.247,+0.108,+0.000,+0.334,+2.688,2,+0.000,+0.054,-0.09003,+0.054,-2.251,-0.108,+0.000,+0.334,-2.024,2,+0.000,+0.004,+0.09181,+0.004,+2.295,-0.008,+0.000,+0.334,+2.622,2,+0.086,+0.000,+0.175,+0.664
DRV,721118,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00063,+0.0857,+0.0000,-3.426,+0.000,+0.063,-0.10810,+0.063,-2.702,-0.126,+0.000,-0.274,-3.102,0,+0.000,+0.154,+0.08910,+0.154,+2.227,-0.308,+0.000,-0.274,+1.645,0,+0.000,+0.090,-0.09310,+0.090,-2.327,-0.179,+0.000,-0.274,-2.781,2,+0.000,+0.121,+0.08875,+0.121,+2.219,-0.242,+0.000,-0.274,+1.702,2,+0.184,+0.244,-1.400,-1.136
DRV,721122,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00029,+0.0855,+0.0000,-3.419,+0.000,-0.005,-0.10733,-0.005,-2.683,+0.010,+0.000,-0.274,-2.946,0,+0.000,+0.047,+0.08680,+0.047,+2.170,-0.094,+0.000,-0.274,+1.802,0,+0.000,-0.028,-0.09271,-0.028,-2.318,+0.055,+0.000,-0.274,-2.536,2,+0.000,-0.037,+0.08875,-0.037,+2.219,+0.074,+0.000,-0.274,+2.020,0,-0.042,+0.020,-0.927,-0.734
DRV,721126,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00041,+0.2050,+0.0000,-8.199,+0.000,+0.136,-0.10963,+0.136,-2.741,-0.273,+0.000,-0.656,-3.669,0,+0.000,-0.052,+0.08871,-0.052,+2.218,+0.104,+0.000,-0.656,+1.666,2,+0.000,+0.116,-0.09502,+0.116,-2.375,-0.232,+0.000,-0.656,-3.263,0,+0.000,+0.114,+0.08760,+0.114,+2.190,-0.229,+0.000,-0.656,+1.305,2,+0.251,+0.064,-2.364,-1.597
DRV,721130,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00123,+0.2046,+0.0000,-8.182,+0.000,-0.122,-0.10848,-0.122,-2.712,+0.244,+0.000,-0.655,-3.122,2,+0.000,+0.107,+0.08680,+0.107,+2.170,-0.215,+0.000,-0.655,+1.301,2,+0.000,-0.083,-0.09463,-0.083,-2.366,+0.166,+0.000,-0.655,-2.854,2,+0.000,-0.050,+0.08683,-0.050,+2.171,+0.099,+0.000,-0.655,+1.615,2,-0.172,+0.024,-1.507,-1.554
DRV,721134,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00190,+0.1536,+0.0000,-6.145,+0.000,+0.075,-0.10810,+0.075,-2.702,-0.150,+0.000,-0.492,-3.344,2,+0.000,-0.146,+0.08833,-0.146,+2.208,+0.292,+0.000,-0.492,+2.008,2,+0.000,-0.001,-0.09348,-0.001,-2.337,+0.002,+0.000,-0.492,-2.827,2,+0.000,-0.013,+0.08798,-0.013,+2.199,+0.027,+0.000,-0.492,+1.735,2,+0.062,-0.147,-1.609,-0.818
DRV,721138,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00251,+0.1533,+0.0000,-6.133,+0.000,-0.132,-0.10771,-0.132,-2.693,+0.263,+0.000,-0.491,-2.920,2,+0.000,+0.000,+0.09025,+0.000,+2.256,+0.000,+0.000,-0.491,+1.766,2,+0.000,-0.059,-0.09348,-0.059,-2.337,+0.117,+0.000,-0.491,-2.710,2,+0.000,-0.017,+0.08798,-0.017,+2.199,+0.033,+0.000,-0.491,+1.742,2,-0.148,-0.059,-1.178,-0.945
DRV,721142,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00256,-0.0337,+0.0000,+1.346,+0.000,-0.037,-0.10503,-0.037,-2.626,+0.073,+0.000,+0.108,-2.445,2,+0.000,-0.060,+0.08986,-0.060,+2.247,+0.120,+0.000,+0.108,+2.474,2,+0.000,-0.111,-0.09003,-0.111,-2.251,+0.222,+0.000,+0.108,-1.921,2,+0.000,-0.123,+0.09105,-0.123,+2.276,+0.246,+0.000,+0.108,+2.630,2,-0.160,-0.171,+0.185,+0.554
DRV,721146,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00243,-0.0336,+0.0000,+1.344,+0.000,-0.006,-0.10541,-0.006,-2.635,+0.011,+0.000,+0.107,-2.516,2,+0.000,-0.055,+0.09255,-0.055,+2.314,+0.111,+0.000,+0.107,+2.532,2,+0.000,+0.048,-0.09003,+0.048,-2.251,-0.096,+0.000,+0.107,-2.240,2,+0.000,+0.044,+0.09143,+0.044,+2.286,-0.089,+0.000,+0.107,+2.305,2,+0.039,-0.007,-0.212,+0.292
DRV,721150,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00179,-0.2000,+0.0000,+7.999,+0.000,-0.113,-0.10196,-0.113,-2.549,+0.226,+0.000,+0.640,-1.683,2,+0.000,+0.003,+0.09216,+0.003,+2.304,-0.006,+0.000,+0.640,+2.938,2,+0.000,-0.157,-0.08773,-0.157,-2.193,+0.314,+0.000,+0.640,-1.240,2,+0.000,-0.158,+0.09373,-0.158,+2.343,+0.316,+0.000,+0.640,+3.299,2,-0.271,-0.154,+1.616,+1.699
DRV,721154,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00100,-0.1996,+0.0000,+7.984,+0.000,+0.113,-0.10388,+0.113,-2.597,-0.227,+0.000,+0.639,-2.185,2,+0.000,-0.029,+0.09370,-0.029,+2.342,+0.057,+0.000,+0.639,+3.038,0,+0.000,+0.093,-0.08773,+0.093,-2.193,-0.185,+0.000,+0.639,-1.740,2,+0.000,+0.108,+0.09335,+0.108,+2.334,-0.216,+0.000,+0.639,+2.757,2,+0.221,+0.064,+0.572,+1.299
DRV,721158,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00019,-0.2018,+0.0000,+8.074,+0.000,-0.110,-0.10273,-0.110,-2.568,+0.219,+0.000,+0.646,-1.703,0,+0.000,+0.065,+0.09216,+0.065,+2.304,-0.131,+0.000,+0.646,+2.819,0,+0.000,-0.054,-0.08811,-0.054,-2.203,+0.109,+0.000,+0.646,-1.448,2,+0.000,-0.080,+0.09335,-0.080,+2.334,+0.160,+0.000,+0.646,+3.140,0,-0.190,+0.011,+1.437,+1.371
DRV,721162,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00045,-0.1182,+0.0000,+4.727,+0.000,+0.183,-0.10464,+0.183,-2.616,-0.365,+0.000,+0.378,-2.603,0,+0.000,+0.005,+0.09178,+0.005,+2.295,-0.010,+0.000,+0.378,+2.662,2,+0.000,+0.112,-0.08888,+0.112,-2.222,-0.224,+0.000,+0.378,-2.068,0,+0.000,+0.123,+0.09258,+0.123,+2.315,-0.246,+0.000,+0.378,+2.447,0,+0.306,+0.117,-0.157,+0.594
DRV,721166,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00059,-0.0347,+0.0000,+1.390,+0.000,+0.003,-0.10579,+0.003,-2.645,-0.007,+0.000,+0.111,-2.540,2,+0.000,+0.076,+0.09063,+0.076,+2.266,-0.153,+0.000,+0.111,+2.224,2,+0.000,+0.057,-0.09041,+0.057,-2.260,-0.113,+0.000,+0.111,-2.263,0,+0.000,+0.028,+0.09105,+0.028,+2.276,-0.055,+0.000,+0.111,+2.332,2,+0.031,+0.133,-0.208,-0.038
DRV,721170,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00053,+0.0648,+0.0000,-2.593,+0.000,+0.062,-0.10503,+0.062,-2.626,-0.124,+0.000,-0.207,-2.957,2,+0.000,+0.026,+0.08948,+0.026,+2.237,-0.052,+0.000,-0.207,+1.977,2,+0.000,+0.005,-0.09041,+0.005,-2.260,-0.010,+0.000,-0.207,-2.478,2,+0.000,+0.019,+0.09105,+0.019,+2.276,-0.037,+0.000,-0.207,+2.032,2,+0.081,+0.031,-0.926,-0.501
DRV,721174,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,+0.00013,+0.1641,+0.0000,-6.564,+0.000,+0.088,-0.10925,+0.088,-2.731,-0.176,+0.000,-0.525,-3.433,2,+0.000,+0.070,+0.08833,+0.070,+2.208,-0.139,+0.000,-0.525,+1.544,2,+0.000,+0.125,-0.09386,+0.125,-2.347,-0.250,+0.000,-0.525,-3.122,2,+0.000,+0.101,+0.08798,+0.101,+2.199,-0.201,+0.000,-0.525,+1.473,2,+0.189,+0.195,-1.960,-1.578
